<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.05.30	23:00:00	31730.16	31862.28	31580.01	31691.74	5747	0	2411
2022.05.31	00:00:00	31693.49	31810.16	31414.00	31532.17	5461	0	2425
2022.05.31	01:00:00	31533.37	31562.14	31401.05	31516.18	4509	0	2345
2022.05.31	02:00:00	31516.52	31668.34	31473.03	31653.55	4257	0	2341
2022.05.31	03:00:00	31653.93	31779.83	31564.29	31721.01	4785	0	2348
2022.05.31	04:00:00	31717.07	31763.61	31596.51	31645.66	4229	0	2196
2022.05.31	05:00:00	31646.70	31708.06	31573.16	31603.68	4553	0	2429
2022.05.31	06:00:00	31600.11	31620.48	31384.63	31434.95	5133	0	2501
2022.05.31	07:00:00	31439.94	31545.32	31411.65	31529.77	4391	0	2410
2022.05.31	08:00:00	31525.23	31676.97	31522.06	31580.16	4491	0	2585
2022.05.31	09:00:00	31580.78	31607.91	31431.91	31496.15	4423	0	2463
2022.05.31	10:00:00	31492.65	31649.44	31462.70	31618.91	4212	0	2314
2022.05.31	11:00:00	31619.29	31802.57	31589.55	31726.17	4528	0	2309
2022.05.31	12:00:00	31725.88	31758.55	31492.87	31556.53	4532	0	2147
2022.05.31	13:00:00	31557.40	31870.73	31196.31	31347.71	7331	0	2539
2022.05.31	14:00:00	31344.87	31675.13	31163.39	31642.25	6434	0	2355
2022.05.31	15:00:00	31638.86	32124.72	31506.48	32011.84	6237	0	2245
2022.05.31	16:00:00	32012.66	32347.09	31791.01	32120.98	7486	0	2203
2022.05.31	17:00:00	32117.46	32149.17	31835.21	32074.43	5408	0	2151
2022.05.31	18:00:00	32071.10	32109.46	31538.93	31624.53	5703	0	2309
2022.05.31	19:00:00	31627.71	31727.13	31528.00	31565.90	5237	0	2342
2022.05.31	20:00:00	31566.91	31758.28	31538.18	31758.28	4367	0	2275
2022.05.31	21:00:00	31761.97	31771.84	31615.58	31651.50	3925	0	2306
2022.05.31	22:00:00	31652.61	31844.91	31630.36	31829.00	4548	0	2359
2022.05.31	23:00:00	31828.76	31878.95	31726.29	31761.79	4343	0	2434
2022.06.01	00:00:00	31763.01	31929.66	31637.51	31893.19	5668	0	2328
2022.06.01	01:00:00	31893.74	31899.02	31765.92	31862.66	4412	0	2187
2022.06.01	02:00:00	31864.25	31871.76	31656.53	31739.28	4348	0	2282
2022.06.01	03:00:00	31740.03	31744.87	31542.27	31567.23	4422	0	2472
2022.06.01	04:00:00	31568.66	31605.33	31292.36	31511.96	5086	0	2569
2022.06.01	05:00:00	31511.89	31574.20	31382.46	31564.66	4339	0	2672
2022.06.01	06:00:00	31568.65	31627.82	31500.51	31530.76	4316	0	2499
2022.06.01	07:00:00	31531.10	31569.63	31412.91	31428.52	4567	0	2614
2022.06.01	08:00:00	31429.33	31582.03	31390.85	31570.60	4547	0	2698
2022.06.01	09:00:00	31571.33	31650.78	31537.67	31643.07	4055	0	2417
2022.06.01	10:00:00	31642.72	31655.19	31487.71	31513.09	4190	0	2386
2022.06.01	11:00:00	31512.41	31615.89	31392.81	31559.41	4878	0	2462
2022.06.01	12:00:00	31559.64	31783.07	31477.90	31674.18	5183	0	2698
2022.06.01	13:00:00	31672.15	31858.34	31590.59	31687.88	6494	0	2528
2022.06.01	14:00:00	31683.94	31770.37	30900.10	31145.94	7184	0	2472
2022.06.01	15:00:00	31142.69	31175.47	30675.40	30706.14	7504	0	1277
2022.06.01	16:00:00	30707.47	30719.22	30285.56	30383.65	7057	0	1567
2022.06.01	17:00:00	30381.68	30408.16	29871.35	30160.08	6661	0	2651
2022.06.01	18:00:00	30158.82	30397.03	30095.16	30133.49	6035	0	2873
2022.06.01	19:00:00	30135.20	30314.22	29982.94	30110.42	6493	0	2808
2022.06.01	20:00:00	30108.95	30135.54	29319.32	29620.83	7213	0	2671
2022.06.01	21:00:00	29618.20	29753.19	29556.19	29573.79	4408	0	2495
2022.06.01	22:00:00	29574.56	29748.37	29495.02	29733.03	4519	0	2673
2022.06.01	23:00:00	29733.70	30030.11	29713.20	29788.40	4997	0	2618
2022.06.02	00:00:00	29785.16	29796.20	29558.29	29668.76	5425	0	2828
2022.06.02	01:00:00	29669.50	29859.65	29630.58	29799.65	4794	0	1759
2022.06.02	02:00:00	29800.05	29875.06	29761.47	29805.58	4376	0	2755
2022.06.02	03:00:00	29806.88	29845.59	29684.77	29703.31	4289	0	2718
2022.06.02	04:00:00	29710.68	29805.70	29630.53	29791.19	4208	0	2515
2022.06.02	05:00:00	29793.60	29876.30	29655.65	29864.77	4282	0	2642
2022.06.02	06:00:00	29865.05	29921.89	29789.54	29910.16	3845	0	2656
2022.06.02	07:00:00	29909.75	30089.02	29891.55	29949.03	4753	0	1597
2022.06.02	08:00:00	29950.32	30001.74	29892.00	29920.50	4288	0	2749
2022.06.02	09:00:00	29921.01	30003.58	29846.77	29913.02	4273	0	2474
2022.06.02	10:00:00	29914.00	30144.42	29837.18	30015.68	4757	0	2758
2022.06.02	11:00:00	30016.25	30190.61	29936.90	30159.79	4840	0	2675
2022.06.02	12:00:00	30162.21	30175.57	30022.06	30082.19	4477	0	2744
2022.06.02	13:00:00	30082.84	30219.46	29576.50	29869.48	8766	0	2844
2022.06.02	14:00:00	29870.56	30128.73	29746.86	30025.16	7901	0	2895
2022.06.02	15:00:00	30024.97	30339.37	30018.14	30188.85	5824	0	2791
2022.06.02	16:00:00	30190.09	30358.89	30148.04	30267.23	5258	0	2764
2022.06.02	17:00:00	30265.35	30327.03	30147.65	30164.29	4775	0	2685
2022.06.02	18:00:00	30163.66	30289.27	29930.99	30116.22	4694	0	2534
2022.06.02	19:00:00	30117.41	30284.62	30041.47	30268.55	4903	0	2684
2022.06.02	20:00:00	30270.78	30361.55	30217.86	30221.67	4101	0	2378
2022.06.02	21:00:00	30221.60	30355.70	30202.13	30344.61	3788	0	2528
2022.06.02	22:00:00	30343.64	30639.53	30304.52	30457.87	5636	0	2838
2022.06.02	23:00:00	30458.59	30608.08	30391.57	30422.62	4675	0	2979
2022.06.03	00:00:00	30420.94	30472.98	30317.51	30363.93	4663	0	2937
2022.06.03	01:00:00	30364.92	30656.28	30349.75	30598.07	4782	0	3019
2022.06.03	02:00:00	30599.59	30639.48	30500.97	30518.40	4151	0	2818
2022.06.03	03:00:00	30518.49	30549.48	30437.39	30506.31	4026	0	2943
2022.06.03	04:00:00	30505.48	30521.73	30398.33	30404.49	4057	0	2794
2022.06.03	05:00:00	30404.17	30542.76	30376.22	30517.63	3914	0	2610
2022.06.03	06:00:00	30518.87	30522.88	30338.59	30345.44	3941	0	2777
2022.06.03	07:00:00	30346.75	30463.66	30247.13	30420.96	4334	0	2789
2022.06.03	08:00:00	30423.92	30506.85	30379.36	30400.37	4137	0	2834
2022.06.03	09:00:00	30402.37	30442.76	30126.51	30227.38	5020	0	2860
2022.06.03	10:00:00	30227.91	30236.47	29723.78	29801.52	5808	0	2766
2022.06.03	11:00:00	29803.39	29928.44	29649.99	29732.53	5660	0	2834
2022.06.03	12:00:00	29734.37	29863.13	29447.13	29493.85	7805	0	2843
2022.06.03	13:00:00	29497.62	29743.38	29410.15	29695.23	8549	0	2866
2022.06.03	14:00:00	29695.22	29729.11	29241.53	29446.39	7323	0	2782
2022.06.03	15:00:00	29447.16	29551.54	29304.52	29477.84	5539	0	2813
2022.06.03	16:00:00	29475.46	29532.56	29352.75	29512.18	4828	0	2732
2022.06.03	17:00:00	29508.72	29643.46	29390.09	29488.93	5028	0	2860
2022.06.03	18:00:00	29487.37	29548.96	29433.32	29536.14	4476	0	2821
2022.06.03	19:00:00	29534.69	29591.64	29474.97	29545.81	4575	0	2697
2022.06.03	20:00:00	29547.73	29718.22	29522.01	29646.18	4364	0	2860
2022.06.03	21:00:00	29646.03	29839.10	29623.77	29780.74	4267	0	2689
2022.06.03	22:00:00	29780.72	29867.21	29675.61	29707.66	4518	0	2785
2022.06.03	23:00:00	29706.19	29733.01	29614.35	29678.01	4195	0	2759
2022.06.04	00:00:00	29679.35	29754.34	29653.78	29691.66	4061	0	2666
2022.06.04	01:00:00	29691.88	29721.81	29516.09	29550.09	4644	0	2670
2022.06.04	02:00:00	29549.98	29590.62	29466.15	29536.96	4228	0	2677
2022.06.04	03:00:00	29536.29	29613.65	29508.16	29530.77	4014	0	2677
2022.06.04	04:00:00	29531.97	29708.82	29511.32	29694.35	4553	0	2589
2022.06.04	05:00:00	29694.31	29697.66	29623.60	29650.72	3780	0	2715
2022.06.04	06:00:00	29648.17	29683.98	29612.72	29660.37	4028	0	2621
2022.06.04	07:00:00	29659.95	29676.78	29596.25	29667.43	3792	0	2649
2022.06.04	08:00:00	29668.52	29773.84	29637.29	29715.62	4020	0	2704
2022.06.04	09:00:00	29715.45	29741.14	29632.35	29685.07	3854	0	2712
2022.06.04	10:00:00	29685.27	29754.48	29668.27	29706.10	3889	0	2615
2022.06.04	11:00:00	29705.55	29729.03	29568.69	29652.62	3939	0	2688
2022.06.04	12:00:00	29653.87	29679.28	29492.21	29519.04	4281	0	2720
2022.06.04	13:00:00	29522.53	29629.86	29496.70	29575.12	4088	0	2692
2022.06.04	14:00:00	29575.27	29948.00	29462.68	29757.77	5750	0	2725
2022.06.04	15:00:00	29757.08	29862.33	29731.17	29843.81	4544	0	2742
2022.06.04	16:00:00	29840.82	29845.51	29723.90	29736.77	4030	0	2648
2022.06.04	17:00:00	29736.03	29745.84	29585.06	29686.64	4188	0	2687
2022.06.04	18:00:00	29688.95	29777.30	29688.95	29743.00	4038	0	2680
2022.06.04	19:00:00	29742.66	29762.68	29615.44	29639.67	3936	0	2670
2022.06.04	20:00:00	29640.18	29743.63	29594.47	29740.16	3895	0	2754
2022.06.04	21:00:00	29740.45	29829.33	29725.86	29810.85	3839	0	2670
2022.06.04	22:00:00	29811.74	29936.21	29757.64	29771.01	4482	0	2718
2022.06.04	23:00:00	29768.69	29842.49	29733.97	29831.56	4037	0	2616
2022.06.05	00:00:00	29834.01	29866.00	29705.73	29724.63	4080	0	2701
2022.06.05	01:00:00	29725.43	29740.32	29651.84	29674.08	4245	0	2748
2022.06.05	02:00:00	29674.78	29781.82	29662.78	29768.50	3910	0	2688
2022.06.05	03:00:00	29768.90	29794.63	29713.80	29745.60	3850	0	2573
2022.06.05	04:00:00	29746.91	29756.77	29655.76	29708.97	3881	0	2612
2022.06.05	05:00:00	29708.50	29799.21	29706.33	29763.81	3784	0	2634
2022.06.05	06:00:00	29764.47	29768.10	29708.02	29710.79	2684	0	2616
2022.06.05	07:00:00	29710.84	29784.55	29609.45	29629.38	3988	0	2593
2022.06.05	08:00:00	29631.64	29720.49	29620.20	29666.24	3843	0	2699
2022.06.05	09:00:00	29665.84	29669.40	29498.45	29619.04	4133	0	2633
2022.06.05	10:00:00	29618.48	29678.35	29571.69	29632.24	4019	0	2668
2022.06.05	11:00:00	29632.04	29710.47	29545.09	29695.70	3817	0	2672
2022.06.05	12:00:00	29696.25	29753.53	29654.73	29705.76	4008	0	2671
2022.06.05	13:00:00	29707.50	29736.75	29616.62	29627.56	3960	0	2731
2022.06.05	14:00:00	29628.60	29825.02	29598.37	29776.40	4366	0	2240
2022.06.05	15:00:00	29772.96	29952.77	29749.67	29942.52	4683	0	2878
2022.06.05	16:00:00	29942.20	30145.17	29735.96	29857.36	5954	0	2252
2022.06.05	17:00:00	29853.57	30103.95	29808.13	29995.07	5478	0	2950
2022.06.05	18:00:00	29996.15	30053.81	29937.96	29961.80	4307	0	2816
2022.06.05	19:00:00	29962.34	30064.32	29920.05	30029.74	4035	0	2861
2022.06.05	20:00:00	30030.40	30101.41	29912.73	29924.12	4093	0	2812
2022.06.05	21:00:00	29924.16	29960.58	29779.84	29930.16	4250	0	2771
2022.06.05	22:00:00	29933.02	30045.79	29842.30	29996.21	4916	0	2815
2022.06.05	23:00:00	29992.42	30029.15	29857.23	29894.38	4468	0	2957
2022.06.06	00:00:00	29892.61	30353.31	29855.19	30262.44	4954	0	2857
2022.06.06	01:00:00	30266.50	30883.11	30265.33	30798.86	6549	0	2998
2022.06.06	02:00:00	30802.94	31099.44	30802.94	30902.36	5882	0	2984
2022.06.06	03:00:00	30903.61	31240.62	30899.95	31219.97	5560	0	1229
2022.06.06	04:00:00	31219.57	31301.95	31114.68	31193.18	5054	0	2641
2022.06.06	05:00:00	31190.48	31238.89	31117.27	31132.39	4515	0	2439
2022.06.06	06:00:00	31135.12	31363.07	31115.45	31241.22	4843	0	2385
2022.06.06	07:00:00	31242.40	31337.07	31147.56	31255.98	5008	0	2028
2022.06.06	08:00:00	31255.89	31430.36	31212.14	31427.69	4838	0	2392
2022.06.06	09:00:00	31430.90	31499.03	31334.02	31427.56	4813	0	2247
2022.06.06	10:00:00	31427.46	31490.92	31342.37	31454.26	4394	0	2054
2022.06.06	11:00:00	31453.43	31531.30	31039.79	31357.40	4923	0	510
2022.06.06	12:00:00	31353.95	31443.55	31306.80	31368.29	4571	0	1995
2022.06.06	13:00:00	31369.14	31486.91	31220.40	31377.66	6197	0	1946
2022.06.06	14:00:00	31382.20	31735.10	31363.95	31475.15	7072	0	2297
2022.06.06	15:00:00	31476.45	31502.17	31113.78	31493.60	6480	0	2155
2022.06.06	16:00:00	31494.38	31514.39	31160.66	31265.20	6373	0	2393
2022.06.06	17:00:00	31262.65	31334.17	31002.98	31310.66	6250	0	2449
2022.06.06	18:00:00	31309.23	31399.97	31193.38	31325.60	5253	0	2476
2022.06.06	19:00:00	31326.69	31451.22	31186.85	31444.95	5371	0	2385
2022.06.06	20:00:00	31444.10	31500.96	31226.10	31418.63	4842	0	1906
2022.06.06	21:00:00	31419.91	31573.45	31343.60	31462.34	4489	0	2262
2022.06.06	22:00:00	31461.19	31500.30	31344.42	31365.52	4191	0	2332
2022.06.06	23:00:00	31365.90	31391.89	31274.06	31337.62	4199	0	2286
2022.06.07	00:00:00	31338.04	31341.93	30100.98	30165.38	9371	0	1225
2022.06.07	01:00:00	30161.89	30240.73	29341.51	29557.98	8661	0	1943
2022.06.07	02:00:00	29560.40	29560.40	29192.69	29370.49	7487	0	2792
2022.06.07	03:00:00	29371.28	29631.28	29296.40	29545.25	5388	0	2703
2022.06.07	04:00:00	29544.40	29580.93	29424.48	29513.29	4734	0	2649
2022.06.07	05:00:00	29513.66	29600.99	29382.16	29464.63	4776	0	2722
2022.06.07	06:00:00	29470.55	29541.70	29419.57	29498.93	4425	0	2585
2022.06.07	07:00:00	29499.11	29569.82	29469.88	29551.84	4784	0	2718
2022.06.07	08:00:00	29555.93	29710.44	29514.16	29627.15	4798	0	2696
2022.06.07	09:00:00	29627.19	29638.41	29513.15	29533.51	4562	0	2630
2022.06.07	10:00:00	29535.61	29639.50	29507.69	29574.77	4418	0	2673
2022.06.07	11:00:00	29573.13	29601.61	29309.96	29493.90	5946	0	2819
2022.06.07	12:00:00	29493.65	29541.52	29350.06	29473.96	4753	0	2747
2022.06.07	13:00:00	29474.01	29669.83	29396.52	29527.15	6300	0	2755
2022.06.07	14:00:00	29524.55	30004.99	29470.83	29885.29	7588	0	2137
2022.06.07	15:00:00	29886.65	29995.61	29736.14	29859.23	6483	0	2724
2022.06.07	16:00:00	29861.41	29919.88	29716.23	29883.98	5203	0	2839
2022.06.07	17:00:00	29884.34	29948.08	29824.80	29918.99	4665	0	2728
2022.06.07	18:00:00	29922.94	30223.50	29887.80	30154.50	5896	0	2868
2022.06.07	19:00:00	30156.26	31378.56	30156.26	31025.00	8704	0	1627
2022.06.07	20:00:00	31029.22	31533.85	31019.14	31325.64	8632	0	3072
2022.06.07	21:00:00	31323.75	31505.61	31229.18	31365.48	5080	0	2909
2022.06.07	22:00:00	31366.23	31463.78	30277.86	31232.27	8931	0	1349
2022.06.07	23:00:00	31234.85	31348.25	30872.76	31109.86	9363	0	2526
2022.06.08	00:00:00	31107.35	31292.59	31023.39	31071.24	6032	0	2436
2022.06.08	01:00:00	31072.73	31185.62	30723.72	31091.10	8112	0	2019
2022.06.08	02:00:00	31092.22	31198.55	30917.64	30933.91	5140	0	2307
2022.06.08	03:00:00	30937.43	31001.30	29816.83	29998.92	10461	0	2394
2022.06.08	04:00:00	29999.42	30365.95	29851.54	30227.47	7269	0	2940
2022.06.08	05:00:00	30228.75	30607.90	30190.25	30514.53	5972	0	3049
2022.06.08	06:00:00	30515.19	30641.20	30337.35	30497.49	5905	0	3072
2022.06.08	07:00:00	30498.14	30602.88	30297.85	30541.27	5926	0	2845
2022.06.08	08:00:00	30535.52	30597.21	30405.95	30478.09	5803	0	2910
2022.06.08	09:00:00	30475.08	30536.46	30332.73	30495.97	5046	0	2841
2022.06.08	10:00:00	30497.32	30507.06	30318.80	30358.48	4429	0	3122
2022.06.08	11:00:00	30358.58	30474.39	30312.58	30381.62	4759	0	2899
2022.06.08	12:00:00	30386.22	30430.72	30081.13	30108.95	6264	0	2970
2022.06.08	13:00:00	30112.65	30837.94	30018.76	30745.60	9579	0	2922
2022.06.08	14:00:00	30747.91	30771.11	30290.45	30387.02	8031	0	3131
2022.06.08	15:00:00	30389.97	30530.70	30348.05	30445.27	5563	0	2918
2022.06.08	16:00:00	30441.53	30512.12	30184.10	30303.14	5911	0	2979
2022.06.08	17:00:00	30300.05	30423.61	30254.90	30362.27	5077	0	3023
2022.06.08	18:00:00	30359.51	30382.79	29893.75	30203.77	6811	0	3058
2022.06.08	19:00:00	30206.93	30288.45	30045.46	30118.76	6169	0	2881
2022.06.08	20:00:00	30116.63	30282.27	30068.93	30177.47	4572	0	2933
2022.06.08	21:00:00	30180.61	30448.33	30174.62	30385.59	4337	0	2758
2022.06.08	22:00:00	30385.82	30429.40	30239.28	30272.03	4635	0	2927
2022.06.08	23:00:00	30271.61	30341.38	30151.28	30182.60	4865	0	3021
2022.06.09	00:00:00	30180.27	30255.95	30044.17	30202.91	5610	0	3039
2022.06.09	01:00:00	30203.35	30311.38	30072.17	30072.17	4687	0	2972
2022.06.09	02:00:00	30076.99	30193.38	30049.08	30182.94	4317	0	2791
2022.06.09	03:00:00	30184.27	30295.26	30162.24	30287.52	4275	0	2855
2022.06.09	04:00:00	30288.67	30291.47	30206.23	30250.96	4070	0	2865
2022.06.09	05:00:00	30251.14	30420.96	30224.32	30307.98	4586	0	2698
2022.06.09	06:00:00	30309.33	30339.36	30253.76	30326.19	4209	0	2887
2022.06.09	07:00:00	30328.91	30468.07	30309.14	30459.01	4466	0	2801
2022.06.09	08:00:00	30462.30	30538.71	30337.70	30489.20	4977	0	2807
2022.06.09	09:00:00	30490.09	30672.56	30449.04	30521.03	4737	0	2965
2022.06.09	10:00:00	30518.83	30577.51	30363.40	30396.84	4534	0	2912
2022.06.09	11:00:00	30399.63	30423.39	30237.76	30281.75	5117	0	3004
2022.06.09	12:00:00	30282.86	30340.14	30021.00	30072.19	6739	0	2897
2022.06.09	13:00:00	30072.06	30229.38	29913.02	30140.94	6968	0	2930
2022.06.09	14:00:00	30141.88	30272.66	30023.20	30099.39	6132	0	2855
2022.06.09	15:00:00	30100.08	30366.53	29998.49	30286.32	5295	0	2925
2022.06.09	16:00:00	30287.31	30366.84	30150.82	30340.36	5148	0	2749
2022.06.09	17:00:00	30342.23	30420.03	30177.96	30291.00	5137	0	2823
2022.06.09	18:00:00	30293.99	30319.99	30103.44	30132.77	4941	0	2845
2022.06.09	19:00:00	30130.45	30149.32	29967.68	29989.47	4683	0	2768
2022.06.09	20:00:00	29988.89	30177.36	29938.84	30168.41	5100	0	2700
2022.06.09	21:00:00	30170.70	30238.80	30117.84	30125.67	3983	0	2753
2022.06.09	22:00:00	30126.28	30138.04	29986.42	30046.68	4441	0	2733
2022.06.09	23:00:00	30042.96	30111.05	29957.83	30092.32	4560	0	2743
2022.06.10	00:00:00	30093.22	30126.09	29531.89	29728.19	7242	0	1975
2022.06.10	01:00:00	29729.08	30019.14	29712.66	29870.47	5578	0	2779
2022.06.10	02:00:00	29872.91	30020.45	29857.02	30011.91	4916	0	2754
2022.06.10	03:00:00	30012.41	30318.70	30002.57	30101.55	6085	0	2870
2022.06.10	04:00:00	30103.66	30128.18	30024.72	30079.72	4390	0	2853
2022.06.10	05:00:00	30078.98	30166.93	30065.59	30083.51	4232	0	2852
2022.06.10	06:00:00	30085.65	30188.52	30050.62	30084.86	4711	0	2716
2022.06.10	07:00:00	30085.55	30117.69	30033.48	30042.23	4247	0	2816
2022.06.10	08:00:00	30041.53	30107.49	29975.72	30006.71	4422	0	2679
2022.06.10	09:00:00	30007.85	30049.45	29840.97	29867.57	5485	0	2869
2022.06.10	10:00:00	29869.80	29990.94	29835.73	29966.72	4628	0	2666
2022.06.10	11:00:00	29968.13	30066.88	29943.03	29990.65	4180	0	2603
2022.06.10	12:00:00	29992.49	30156.56	29479.29	29609.26	9643	0	1204
2022.06.10	13:00:00	29614.58	29697.71	29243.34	29367.86	9050	0	2664
2022.06.10	14:00:00	29369.08	29650.55	29202.36	29544.06	6769	0	2851
2022.06.10	15:00:00	29544.94	29597.95	29324.53	29426.88	5266	0	2737
2022.06.10	16:00:00	29424.77	29449.75	28822.77	29005.58	8246	0	1443
2022.06.10	17:00:00	29007.31	29167.49	28877.78	29075.24	6223	0	2900
2022.06.10	18:00:00	29075.93	29104.99	28933.64	29025.81	5193	0	2691
2022.06.10	19:00:00	29026.85	29115.90	28902.96	28947.64	5855	0	2911
2022.06.10	20:00:00	28952.43	29219.53	28930.64	29167.42	4972	0	2788
2022.06.10	21:00:00	29170.84	29357.93	29111.85	29172.07	4179	0	2409
2022.06.10	22:00:00	29172.18	29277.87	29071.97	29148.58	4547	0	2629
2022.06.10	23:00:00	29148.92	29186.78	29000.86	29061.67	4909	0	2951
2022.06.11	00:00:00	29061.41	29233.97	29012.98	29210.15	4488	0	2760
2022.06.11	01:00:00	29211.90	29241.06	29141.77	29183.30	4023	0	2582
2022.06.11	02:00:00	29183.05	29266.49	29146.76	29247.63	3967	0	2655
2022.06.11	03:00:00	29248.90	29293.84	29205.23	29256.52	3899	0	2721
2022.06.11	04:00:00	29256.47	29369.05	29239.33	29364.34	3846	0	2616
2022.06.11	05:00:00	29363.59	29418.26	29222.80	29253.32	3963	0	2716
2022.06.11	06:00:00	29254.50	29306.03	29240.80	29284.81	3765	0	2511
2022.06.11	07:00:00	29285.79	29336.67	29259.58	29310.92	3815	0	2530
2022.06.11	08:00:00	29311.18	29326.43	28954.56	28954.56	5083	0	2667
2022.06.11	09:00:00	28954.00	29156.88	28685.22	29026.00	6581	0	2289
2022.06.11	10:00:00	29034.09	29097.70	28815.16	28883.77	4539	0	2885
2022.06.11	11:00:00	28885.80	28933.64	28554.16	28683.96	6628	0	2679
2022.06.11	12:00:00	28683.96	28802.97	28450.42	28450.42	6132	0	2656
2022.06.11	13:00:00	28447.62	28830.84	28319.32	28749.78	7330	0	1409
2022.06.11	14:00:00	28751.12	28752.45	28342.39	28387.41	6143	0	2612
2022.06.11	15:00:00	28384.25	28564.77	28221.63	28360.76	8621	0	2741
2022.06.11	16:00:00	28363.20	28475.93	28074.61	28431.41	7063	0	2588
2022.06.11	17:00:00	28432.54	28556.72	28364.17	28477.50	5725	0	2685
2022.06.11	18:00:00	28478.94	28754.84	28423.55	28580.50	5745	0	2687
2022.06.11	19:00:00	28579.67	28725.12	28554.75	28563.71	4721	0	2624
2022.06.11	20:00:00	28563.46	28582.64	28337.72	28365.23	4927	0	2594
2022.06.11	21:00:00	28367.45	28575.02	28348.90	28524.43	4232	0	2630
2022.06.11	22:00:00	28525.98	28637.41	28500.88	28604.18	4237	0	2643
2022.06.11	23:00:00	28566.64	28566.64	28183.78	28377.64	4645	0	1802
2022.06.12	00:00:00	28383.54	28509.00	28336.90	28469.03	4739	0	2515
2022.06.12	01:00:00	28470.41	28487.65	28099.66	28199.43	6042	0	2718
2022.06.12	02:00:00	28197.25	28307.25	27289.73	27389.44	9489	0	1129
2022.06.12	03:00:00	27388.39	27728.57	27259.41	27516.37	8009	0	2621
2022.06.12	04:00:00	27518.73	27620.21	27389.61	27398.07	5736	0	2838
2022.06.12	05:00:00	27399.12	27435.75	27147.80	27252.10	6951	0	2786
2022.06.12	06:00:00	27251.03	27510.41	27214.68	27460.35	3130	0	2752
2022.06.12	07:00:00	27459.20	27616.48	27355.59	27596.69	4745	0	2663
2022.06.12	08:00:00	27597.36	27659.23	27503.31	27523.72	4922	0	2594
2022.06.12	09:00:00	27524.86	27556.47	27413.89	27424.72	4897	0	2649
2022.06.12	10:00:00	27422.01	27536.84	27327.66	27405.07	5039	0	2692
2022.06.12	11:00:00	27406.40	27475.67	27309.96	27418.80	4801	0	2575
2022.06.12	12:00:00	27417.96	27533.39	27383.33	27398.31	4461	0	2628
2022.06.12	13:00:00	27398.44	27431.82	27185.84	27263.66	5195	0	2542
2022.06.12	14:00:00	27264.46	27905.19	26893.08	27762.06	9389	0	1246
2022.06.12	15:00:00	27762.24	28281.59	27742.71	28051.08	8827	0	1556
2022.06.12	16:00:00	28055.22	28135.88	27776.42	27884.33	5538	0	2556
2022.06.12	17:00:00	27885.22	28188.98	27873.26	28089.24	5108	0	2614
2022.06.12	18:00:00	28090.55	28111.34	27846.67	27867.34	4730	0	2438
2022.06.12	19:00:00	27867.73	27889.97	27384.94	27390.31	6265	0	2541
2022.06.12	20:00:00	27387.40	27502.73	27321.33	27329.37	5248	0	2463
2022.06.12	21:00:00	27329.37	27488.29	27300.19	27330.49	4409	0	2450
2022.06.12	22:00:00	27330.89	27397.81	26904.09	26970.05	7627	0	1974
2022.06.12	23:00:00	26970.09	27132.02	26553.84	26566.91	7677	0	2516
2022.06.13	00:00:00	26552.73	26847.66	26298.75	26304.41	9876	0	1438
2022.06.13	01:00:00	26303.27	26461.40	25580.87	25733.93	10487	0	1245
2022.06.13	02:00:00	25735.38	25835.29	25291.67	25301.19	9698	0	1099
2022.06.13	03:00:00	25306.36	25644.25	24894.81	25491.07	11404	0	1620
2022.06.13	04:00:00	25492.31	26209.43	25334.07	25371.33	10641	0	1069
2022.06.13	05:00:00	25370.16	25813.90	25152.29	25196.13	8986	0	2420
2022.06.13	06:00:00	25194.65	25556.00	25045.51	25317.88	10541	0	1639
2022.06.13	07:00:00	25323.01	25424.24	24538.75	24765.92	11051	0	2042
2022.06.13	08:00:00	24768.65	24898.17	24114.45	24150.32	13662	0	1162
